date,0,0.25,0.5,0.75,1,1.5,2,2.5,3,4,5,6,7,8,9,10,12,15,19,Zero_Crossing_Depth
2011-06-26,7.863928571428572,4.8575,2.037857142857143,-0.22296296296296295,-1.02,-1.8285714285714287,-2.361785714285714,-2.7328571428571427,-2.982142857142857,-3.245357142857143,-3.294285714285714,-3.2435714285714288,-3.1700000000000004,-3.0778571428571424,-3.037857142857143,-3.0124999999999997,-3.0557142857142856,-3.1403571428571433,-3.250357142857143,0.7253449022338198
2011-07-03,6.903928571428572,4.798928571428571,2.5589285714285714,0.44107142857142856,-0.5639285714285714,-1.4807142857142856,-2.0889285714285712,-2.5207142857142855,-2.81,-3.1385714285714283,-3.245,-3.2239285714285715,-3.1700000000000004,-3.09,-3.055,-3.03,-3.06,-3.1392857142857147,-3.2492857142857146,0.8597192608386638
2011-07-10,6.803571428571429,5.029285714285714,3.0500000000000003,1.0567857142857142,-0.18964285714285714,-1.1932142857142856,-1.8285714285714287,-2.3035714285714284,-2.635357142857143,-3.033214285714286,-3.1835714285714287,-3.200714285714286,-3.169642857142857,-3.1057142857142854,-3.0667857142857144,-3.0475,-3.0603571428571428,-3.138571428571429,-3.248214285714286,0.9619627507163324
2011-07-17,7.002857142857144,4.981428571428571,3.1317857142857144,1.3710714285714285,0.09538461538461539,-0.9657142857142856,-1.615,-2.1046428571428573,-2.4692857142857143,-2.9189285714285718,-3.1096428571428576,-3.1685714285714286,-3.1592857142857143,-3.111785714285714,-3.079285714285714,-3.0557142857142856,-3.0653571428571427,-3.139642857142857,-3.248571428571428,1.0449461474730737
2011-07-24,8.143928571428571,5.872142857142856,3.8825,1.952142857142857,0.46464285714285714,-0.795,-1.4324999999999999,-1.9321428571428572,-2.307142857142857,-2.801071428571429,-3.0364285714285715,-3.130714285714286,-3.1460714285714286,-3.113571428571429,-3.09,-3.0685714285714285,-3.0796428571428573,-3.139642857142857,-3.2464285714285714,1.1844343634817125
2011-07-31,8.352500000000001,6.178571428571429,4.222857142857142,2.2742857142857145,0.7628571428571428,-0.6614285714285714,-1.2889285714285716,-1.7892857142857144,-2.168214285714286,-2.695,-2.9603571428571427,-3.0889285714285712,-3.1285714285714286,-3.1128571428571425,-3.0982142857142856,-3.0782142857142856,-3.085,-3.1407142857142856,-3.2414285714285715,1.267803410230692
2011-08-07,7.234285714285714,5.503214285714286,3.9496428571428575,2.315,0.9299999999999999,-0.5578571428571429,-1.174642857142857,-1.667857142857143,-2.0453571428571427,-2.59,-2.882142857142857,-3.039285714285714,-3.100357142857143,-3.097142857142857,-3.1,-3.0892857142857144,-3.0867857142857145,-3.14,-3.244285714285714,1.312530004800768
2011-08-14,6.189642857142857,4.639642857142857,3.4346428571428573,2.0960714285714284,0.9178571428571428,-0.4817857142857143,-1.0760714285714286,-1.5574999999999999,-1.9357142857142855,-2.487142857142857,-2.807857142857143,-2.9907142857142857,-3.075357142857143,-3.09,-3.0982142857142856,-3.088214285714286,-3.099285714285714,-3.138571428571429,-3.2414285714285715,1.3278897677979076
2011-08-21,9.35142857142857,6.017857142857143,4.127857142857143,2.394642857142857,1.0510714285714287,-0.4282142857142857,-0.9971428571428572,-1.4649999999999999,-1.8392857142857142,-2.3989285714285713,-2.731785714285714,-2.9375,-3.0432142857142854,-3.0778571428571424,-3.0960714285714284,-3.091785714285714,-3.105,-3.1421428571428573,-3.2325000000000004,1.3552631578947367
2011-08-28,6.888,5.4084,4.1164,2.5496,1.196,-0.3788,-0.9328,-1.3844,-1.7575999999999998,-2.3152,-2.6636,-2.8876,-3.0124,-3.0556,-3.0870833333333336,-3.089166666666667,-3.1008,-3.1392,-3.2312,1.379730759461519
2011-09-04,5.22,3.948928571428571,2.9917857142857143,1.8871428571428572,0.9146428571428571,-0.35214285714285715,-0.8807142857142857,-1.3142857142857145,-1.6807142857142856,-2.2375,-2.592142857142857,-2.834285714285714,-2.9696428571428575,-3.0378571428571424,-3.0749999999999997,-3.087142857142857,-3.107142857142857,-3.1389285714285715,-3.230714285714286,1.3610093036368762
2011-09-11,5.978571428571429,4.704285714285715,3.3910714285714287,2.0524999999999998,0.9792857142857143,-0.3192857142857143,-0.8346428571428571,-1.2596428571428573,-1.6139285714285714,-2.1685714285714286,-2.5264285714285712,-2.7824999999999998,-2.934285714285714,-3.014285714285714,-3.067142857142857,-3.0892857142857144,-3.1149999999999998,-3.142857142857143,-3.228214285714286,1.377062706270627
2011-09-18,2.891428571428571,2.6125000000000003,2.2503571428571427,1.5710714285714287,0.817857142857143,-0.3,-0.7875,-1.2014285714285715,-1.5474999999999999,-2.0974999999999997,-2.4667857142857144,-2.7314285714285718,-2.8992857142857145,-2.987142857142857,-3.0507142857142857,-3.0814285714285714,-3.1175,-3.148214285714286,-3.225,1.365814696485623
2011-09-25,2.474285714285714,1.4692857142857143,1.0635714285714286,0.6989285714285715,0.36607142857142855,-0.285,-0.7460714285714286,-1.147857142857143,-1.4864285714285714,-2.031785714285714,-2.4025,-2.676071428571429,-2.8546428571428573,-2.9564285714285714,-3.031428571428571,-3.0714285714285716,-3.1149999999999998,-3.1460714285714286,-3.217142857142857,1.2811300054854635
2011-10-02,1.012857142857143,0.9010714285714286,0.7510714285714286,0.5160714285714285,0.2675,-0.26535714285714285,-0.7121428571428571,-1.100357142857143,-1.4317857142857142,-1.9728571428571429,-2.343928571428571,-2.626785714285714,-2.813928571428572,-2.927142857142857,-3.014642857142857,-3.0524999999999998,-3.1089285714285713,-3.1410714285714287,-3.2142857142857144,1.2510053619302948
2011-10-09,-3.1685714285714286,-0.4803571428571428,-0.04892857142857143,0.011923076923076923,0.017619047619047618,-0.25392857142857145,-0.6792857142857143,-1.0585714285714285,-1.3814285714285715,-1.9117857142857144,-2.2885714285714287,-2.5760714285714283,-2.769642857142857,-2.8935714285714282,-2.987142857142857,-3.0396428571428573,-3.0967857142857143,-3.1350000000000002,-3.2114285714285713,0.7010158013544018
2011-10-16,-3.3825,-1.287857142857143,-0.21142857142857144,-0.06035714285714285,-0.027857142857142858,-0.2467857142857143,-0.6503571428571429,-1.0185714285714285,-1.3342857142857143,-1.855357142857143,-2.230357142857143,-2.5271428571428567,-2.730357142857143,-2.862142857142857,-2.9664285714285716,-3.0228571428571427,-3.0935714285714284,-3.1335714285714285,-3.2114285714285713,0.0
2011-10-23,-2.8528571428571428,-1.137857142857143,-0.2207142857142857,-0.06857142857142857,-0.03214285714285715,-0.2475,-0.6310714285714286,-0.9885714285714285,-1.2971428571428572,-1.8067857142857144,-2.185357142857143,-2.482857142857143,-2.6925,-2.8367857142857145,-2.948571428571429,-3.0121428571428566,-3.0928571428571425,-3.1325,-3.2028571428571424,0.0
2011-10-30,-0.7757142857142857,-0.5282142857142856,-0.16714285714285712,-0.07678571428571428,-0.045,-0.26285714285714284,-0.6314285714285715,-0.9675,-1.2692857142857144,-1.7757142857142856,-2.150714285714286,-2.454285714285714,-2.665714285714286,-2.8160714285714286,-2.932142857142857,-3.0067857142857144,-3.1007142857142855,-3.14,-3.2064285714285714,0.0
2011-11-06,-5.9425,-3.5535714285714284,-1.2014285714285715,-0.23035714285714287,-0.0642857142857143,-0.2592857142857143,-0.6124999999999999,-0.9382142857142857,-1.2314285714285713,-1.729642857142857,-2.1046428571428573,-2.4050000000000002,-2.623214285714286,-2.7789285714285716,-2.9071428571428575,-2.983214285714286,-3.082142857142857,-3.1392857142857147,-3.205357142857143,0.0
2011-11-13,-2.2582142857142857,-1.3121428571428573,-0.7353571428571428,-0.2567857142857143,-0.08892857142857144,-0.27571428571428575,-0.6103571428571428,-0.9282142857142858,-1.2142857142857142,-1.7,-2.0675,-2.3739285714285714,-2.6021428571428573,-2.757142857142857,-2.8903571428571424,-2.980714285714286,-3.081785714285714,-3.1424999999999996,-3.2082142857142855,0.0
2011-11-20,-4.238571428571428,-2.6782142857142857,-1.4407142857142858,-0.5078571428571429,-0.13535714285714287,-0.2860714285714286,-0.6074999999999999,-0.9175000000000001,-1.1878571428571427,-1.669285714285714,-2.0360714285714283,-2.34,-2.5692857142857144,-2.735714285714286,-2.871785714285714,-2.9642857142857144,-3.0810714285714282,-3.1485714285714286,-3.2199999999999998,0.0
2011-11-27,-1.6107142857142858,-1.3282142857142856,-0.9839285714285715,-0.5339285714285714,-0.18714285714285714,-0.30428571428571427,-0.6032142857142857,-0.9053571428571429,-1.1760714285714287,-1.647142857142857,-2.0060714285714285,-2.312857142857143,-2.5421428571428573,-2.7135714285714285,-2.8596428571428567,-2.950357142857143,-3.0878571428571426,-3.1485714285714286,-3.2142857142857144,0.0
2011-12-04,-2.782857142857143,-1.9142857142857144,-1.2010714285714286,-0.6275000000000001,-0.23892857142857143,-0.31714285714285717,-0.5975,-0.8885714285714286,-1.1514285714285712,-1.612142857142857,-1.9685714285714284,-2.2764285714285717,-2.5107142857142857,-2.69,-2.830714285714286,-2.937857142857143,-3.0728571428571425,-3.1471428571428572,-3.2128571428571426,0.0
2011-12-11,-3.0675,-2.1110714285714285,-1.3753571428571427,-0.7682142857142857,-0.33821428571428575,-0.33714285714285713,-0.5975,-0.8767857142857143,-1.1335714285714285,-1.5882142857142856,-1.9378571428571427,-2.246785714285714,-2.480357142857143,-2.661785714285714,-2.8114285714285714,-2.9217857142857144,-3.0614285714285714,-3.1410714285714287,-3.2110714285714286,0.0
2011-12-18,-3.0946428571428575,-2.3117857142857146,-1.592142857142857,-0.9589285714285715,-0.47964285714285715,-0.37535714285714283,-0.6128571428571429,-0.8778571428571428,-1.122142857142857,-1.563214285714286,-1.9092857142857143,-2.215357142857143,-2.4517857142857147,-2.636071428571429,-2.7871428571428574,-2.9064285714285716,-3.0596428571428573,-3.1457142857142855,-3.2064285714285714,0.0
2011-12-25,-3.2589285714285716,-2.4899999999999998,-1.7767857142857142,-1.1525,-0.6625,-0.4557142857142857,-0.635,-0.8789285714285714,-1.1164285714285715,-1.5400000000000003,-1.882142857142857,-2.1871428571428573,-2.4192857142857145,-2.6125000000000003,-2.7671428571428573,-2.8939285714285714,-3.0467857142857144,-3.146785714285714,-3.2096428571428572,0.0
2012-01-01,-5.242142857142857,-3.5503571428571425,-2.3160714285714286,-1.4546428571428571,-0.8985714285714286,-0.5853571428571429,-0.6849999999999999,-0.8885714285714286,-1.1017857142857144,-1.5114285714285713,-1.8467857142857143,-2.15,-2.393214285714286,-2.575357142857143,-2.735,-2.867857142857143,-3.032142857142857,-3.132142857142857,-3.205714285714286,0.0
2012-01-08,-4.351071428571428,-3.5285714285714285,-2.7803571428571425,-2.059285714285714,-1.4378571428571427,-0.8724999999999999,-0.8103571428571429,-0.9407142857142857,-1.1214285714285714,-1.5032142857142858,-1.8350000000000002,-2.1303571428571426,-2.3685714285714288,-2.557142857142857,-2.725,-2.8610714285714285,-3.0332142857142856,-3.1424999999999996,-3.2064285714285714,0.0
2012-01-15,-5.460357142857143,-4.5164285714285715,-3.5482142857142853,-2.681785714285714,-1.9939285714285713,-1.297857142857143,-1.0485714285714285,-1.0585714285714285,-1.1685714285714286,-1.5014285714285713,-1.8146428571428572,-2.107142857142857,-2.345714285714286,-2.5375,-2.707142857142857,-2.8385714285714285,-3.0207142857142855,-3.134642857142857,-3.207142857142857,0.0
2012-01-22,-3.2464285714285714,-3.0603571428571428,-2.8378571428571426,-2.542857142857143,-2.2167857142857144,-1.7035714285714287,-1.3689285714285713,-1.250714285714286,-1.27,-1.5107142857142857,-1.7964285714285715,-2.0885714285714285,-2.3207142857142857,-2.512857142857143,-2.6885714285714286,-2.8246428571428575,-3.009285714285714,-3.124642857142857,-3.2064285714285714,0.0
2012-01-29,-3.358214285714286,-3.1035714285714286,-2.867142857142857,-2.573571428571429,-2.2800000000000002,-1.8764285714285713,-1.5957142857142856,-1.4435714285714287,-1.3992857142857142,-1.5371428571428571,-1.792142857142857,-2.0664285714285713,-2.2925,-2.485357142857143,-2.665,-2.801428571428571,-2.9960714285714287,-3.1175,-3.1992857142857143,0.0
2012-02-05,-0.8592857142857142,-1.1792857142857145,-1.5689285714285715,-1.8135714285714286,-1.907142857142857,-1.8892857142857142,-1.7442857142857144,-1.6071428571428572,-1.5317857142857143,-1.5971428571428572,-1.8017857142857143,-2.052857142857143,-2.2842857142857143,-2.470714285714286,-2.6464285714285714,-2.7803571428571425,-2.9828571428571427,-3.1253571428571427,-3.2096428571428572,0.0
2012-02-12,-1.6607142857142858,-1.52,-1.5464285714285713,-1.6032142857142857,-1.6357142857142857,-1.7010714285714283,-1.6967857142857141,-1.6610714285714285,-1.6199999999999999,-1.6560714285714284,-1.8221428571428573,-2.044285714285714,-2.263571428571429,-2.4535714285714287,-2.6228571428571428,-2.7671428571428573,-2.975714285714286,-3.1182142857142856,-3.2032142857142856,0.0
2012-02-19,-5.504642857142857,-4.388571428571429,-3.3475,-2.600357142857143,-2.1253571428571427,-1.7974999999999999,-1.702142857142857,-1.6721428571428572,-1.6549999999999998,-1.7010714285714283,-1.8417857142857144,-2.0457142857142854,-2.244285714285714,-2.43,-2.6010714285714287,-2.7414285714285715,-2.955357142857143,-3.101785714285714,-3.1900000000000004,0.0
2012-02-26,-5.255357142857143,-4.558571428571429,-3.9114285714285715,-3.363571428571429,-2.9032142857142857,-2.3310714285714282,-1.9746428571428571,-1.7974999999999999,-1.7217857142857143,-1.75,-1.8785714285714286,-2.0603571428571428,-2.2425,-2.4189285714285718,-2.5917857142857144,-2.725714285714286,-2.948928571428571,-3.099285714285714,-3.1917857142857144,0.0
2012-03-04,-6.085,-5.448928571428572,-4.713214285714286,-4.041428571428571,-3.483214285714286,-2.777857142857143,-2.3007142857142857,-2.0082142857142857,-1.8507142857142858,-1.8021428571428573,-1.9060714285714284,-2.0660714285714286,-2.2389285714285716,-2.3971428571428572,-2.569642857142857,-2.7157142857142857,-2.9389285714285713,-3.083928571428572,-3.1864285714285714,0.0
2012-03-11,-4.037857142857143,-4.065357142857143,-4.017857142857143,-3.86,-3.61,-3.1278571428571427,-2.6475000000000004,-2.2782142857142857,-2.0410714285714286,-1.8842857142857141,-1.9464285714285714,-2.093928571428571,-2.245357142857143,-2.411785714285714,-2.576785714285714,-2.7117857142857145,-2.931785714285714,-3.092142857142857,-3.1982142857142857,0.0
2012-03-18,-4.87,-4.478928571428571,-4.102142857142857,-3.781428571428571,-3.5064285714285712,-3.129642857142857,-2.7782142857142853,-2.4589285714285714,-2.2096428571428572,-1.9807142857142856,-1.9928571428571427,-2.105357142857143,-2.250714285714286,-2.399642857142857,-2.5517857142857143,-2.6885714285714286,-2.9114285714285715,-3.0800000000000005,-3.189285714285714,0.0
2012-03-25,-5.820357142857143,-5.259285714285714,-4.716428571428572,-4.250357142857143,-3.862142857142857,-3.3510714285714287,-2.939285714285714,-2.6092857142857144,-2.3467857142857147,-2.0900000000000003,-2.052857142857143,-2.132857142857143,-2.257142857142857,-2.396428571428572,-2.5450000000000004,-2.676428571428571,-2.8971428571428572,-3.067857142857143,-3.1871428571428573,0.0
2012-04-01,-6.47,-5.846785714285715,-5.2403571428571425,-4.7250000000000005,-4.287857142857143,-3.6810714285714283,-3.1835714285714287,-2.7875,-2.496785714285714,-2.1910714285714286,-2.1196428571428574,-2.167857142857143,-2.27,-2.394642857142857,-2.542857142857143,-2.6703571428571427,-2.8925000000000005,-3.0617857142857146,-3.1810714285714288,0.0
2012-04-08,-9.646071428571428,-8.290000000000001,-6.985,-5.928928571428571,-5.128214285714286,-4.154642857142857,-3.4857142857142853,-3.0100000000000002,-2.662857142857143,-2.299285714285714,-2.19,-2.2014285714285715,-2.294642857142857,-2.393571428571429,-2.5335714285714284,-2.6585714285714284,-2.8792857142857144,-3.0535714285714284,-3.1814285714285715,0.0
2012-04-15,-9.5875,-8.751428571428571,-7.821071428571429,-6.936428571428571,-6.149642857142857,-4.971785714285715,-4.035714285714286,-3.364642857142857,-2.8975,-2.424285714285714,-2.273214285714286,-2.255,-2.3185714285714285,-2.411428571428572,-2.537857142857143,-2.652857142857143,-2.8728571428571428,-3.0564285714285715,-3.1785714285714284,0.0
2012-04-22,-8.434642857142856,-8.006785714285714,-7.4903571428571425,-6.9425,-6.393571428571429,-5.448571428571428,-4.544642857142857,-3.785357142857143,-3.209285714285714,-2.5853571428571427,-2.3632142857142857,-2.3085714285714287,-2.3542857142857145,-2.4214285714285713,-2.5421428571428573,-2.6521428571428567,-2.8542857142857145,-3.049285714285714,-3.167857142857143,0.0
2012-04-29,-6.454642857142857,-6.5996428571428565,-6.609642857142857,-6.443214285714285,-6.1778571428571425,-5.550714285714285,-4.815714285714286,-4.107857142857143,-3.5107142857142857,-2.782142857142857,-2.479642857142857,-2.3760714285714286,-2.3864285714285716,-2.442857142857143,-2.5517857142857143,-2.6489285714285713,-2.8625000000000003,-3.0439285714285718,-3.1725,0.0
2012-05-06,-5.131785714285714,-5.309285714285714,-5.456428571428572,-5.501785714285715,-5.446785714285714,-5.211785714285715,-4.7803571428571425,-4.248928571428571,-3.7225,-2.9771428571428573,-2.6074999999999995,-2.451071428571429,-2.4310714285714288,-2.4642857142857144,-2.5564285714285715,-2.650714285714286,-2.856428571428571,-3.0425,-3.177142857142857,0.0
2012-05-13,-4.316071428571428,-4.534642857142857,-4.741428571428571,-4.859285714285714,-4.885,-4.8175,-4.575,-4.2125,-3.8024999999999998,-3.1403571428571424,-2.7410714285714284,-2.5332142857142856,-2.4857142857142853,-2.4910714285714284,-2.573928571428571,-2.6542857142857144,-2.8482142857142856,-3.0292857142857144,-3.1785714285714284,0.0
2012-05-20,-3.8978571428571427,-4.0925,-4.29,-4.411071428571429,-4.4592857142857145,-4.477142857142857,-4.351785714285714,-4.111071428571429,-3.8035714285714284,-3.2521428571428572,-2.8628571428571425,-2.6275000000000004,-2.5421428571428573,-2.524642857142857,-2.583571428571428,-2.6671428571428573,-2.8507142857142855,-3.0307142857142857,-3.1792857142857143,0.0
2012-05-27,-1.7760714285714285,-2.608571428571429,-3.302857142857143,-3.740357142857143,-3.9664285714285716,-4.158214285714286,-4.140714285714286,-3.9875000000000003,-3.767142857142857,-3.322142857142857,-2.965,-2.710714285714286,-2.600357142857143,-2.565714285714286,-2.605,-2.6767857142857143,-2.8449999999999998,-3.0324999999999998,-3.174285714285714,0.0
2012-06-03,-0.3875,-1.1682142857142856,-1.9692857142857143,-2.5985714285714288,-3.0303571428571425,-3.5599999999999996,-3.7925,-3.8075,-3.685,-3.363928571428571,-3.0432142857142854,-2.7935714285714286,-2.665,-2.608214285714286,-2.6339285714285716,-2.6864285714285714,-2.8446428571428575,-3.0289285714285716,-3.174285714285714,0.0
2012-06-10,2.7589285714285716,-0.22,-1.2114285714285715,-1.9135714285714285,-2.385357142857143,-3.0039285714285713,-3.3657142857142857,-3.5239285714285713,-3.527857142857143,-3.3592857142857144,-3.097142857142857,-2.861785714285714,-2.7275,-2.6492857142857145,-2.66,-2.709285714285714,-2.85,-3.0332142857142856,-3.182857142857143,0.23153698597290492
2012-06-17,6.1075,1.0571428571428572,-0.6317857142857143,-1.4000000000000001,-1.8828571428571428,-2.5503571428571425,-2.9892857142857143,-3.2392857142857143,-3.3325,-3.305357142857143,-3.1167857142857143,-2.9121428571428574,-2.7764285714285712,-2.691071428571429,-2.6846428571428573,-2.7175000000000002,-2.850357142857143,-3.031071428571429,-3.179642857142857,0.406481285684077
2012-06-24,6.270357142857143,2.302857142857143,-0.036071428571428574,-0.9521428571428572,-1.4721428571428572,-2.173928571428571,-2.656428571428571,-2.9692857142857143,-3.1325,-3.2239285714285715,-3.1149999999999998,-2.944642857142857,-2.8189285714285712,-2.73,-2.7139285714285717,-2.735,-2.85,-3.017857142857143,-3.180357142857143,0.49614444953428005
2012-07-01,8.339642857142858,4.441428571428571,1.5178571428571428,-0.37285714285714283,-1.0778571428571428,-1.844642857142857,-2.365357142857143,-2.7210714285714284,-2.9360714285714287,-3.1239285714285714,-3.085714285714286,-2.9564285714285714,-2.8485714285714283,-2.7603571428571425,-2.738928571428571,-2.755,-2.8496428571428574,-3.0153571428571424,-3.1675,0.7006989044200982
2012-07-08,7.017857142857143,4.850357142857143,2.593571428571429,0.3053571428571429,-0.6749999999999999,-1.5353571428571429,-2.0967857142857143,-2.496785714285714,-2.748571428571428,-3.0210714285714286,-3.049642857142857,-2.9614285714285713,-2.879642857142857,-2.792142857142857,-2.7635714285714283,-2.7703571428571427,-2.850714285714286,-3.0160714285714287,-3.161428571428572,0.8278688524590164
2012-07-15,9.150357142857143,5.974285714285714,3.5360714285714288,1.122857142857143,-0.28500000000000003,-1.2610714285714286,-1.8510714285714285,-2.2814285714285716,-2.572142857142857,-2.9107142857142856,-2.994642857142857,-2.9578571428571427,-2.8885714285714283,-2.814285714285714,-2.7871428571428574,-2.7917857142857145,-2.855714285714286,-3.019642857142857,-3.162857142857143,0.9493911719939118
2012-07-22,9.131428571428572,6.336785714285715,4.124642857142857,1.9289285714285713,0.2262962962962963,-1.0035714285714286,-1.6339285714285714,-2.0860714285714286,-2.4050000000000002,-2.7975,-2.9339285714285714,-2.934285714285714,-2.899285714285714,-2.834285714285714,-2.807857142857143,-2.801428571428571,-2.869642857142857,-3.0160714285714287,-3.162857142857143,1.092000258125578
2012-07-29,8.269285714285713,6.301428571428572,4.463571428571429,2.468928571428571,0.7660714285714285,-0.7678571428571429,-1.4271428571428573,-1.905,-2.2414285714285715,-2.6875,-2.8610714285714285,-2.9114285714285715,-2.8939285714285714,-2.847857142857143,-2.825,-2.8192857142857144,-2.87,-3.013214285714286,-3.16,1.249708963911525
2012-08-05,8.097142857142858,5.984285714285714,4.360714285714286,2.5964285714285715,1.0910714285714287,-0.5857142857142856,-1.250714285714286,-1.7453571428571428,-2.096428571428571,-2.5785714285714287,-2.7921428571428573,-2.8771428571428572,-2.8814285714285712,-2.85,-2.8364285714285713,-2.835,-2.88,-3.0114285714285716,-3.161785714285714,1.325346112886049
2012-08-12,8.275,6.0842857142857145,4.420714285714285,2.7175000000000002,1.3025,-0.4517857142857143,-1.1107142857142858,-1.6017857142857144,-1.9610714285714284,-2.4707142857142856,-2.7214285714285715,-2.837142857142857,-2.866428571428571,-2.850714285714286,-2.85,-2.84,-2.8982142857142854,-3.0042857142857144,-3.1603571428571433,1.371233713355049
2012-08-19,6.743214285714286,5.119642857142857,3.992142857142857,2.6424999999999996,1.3785714285714286,-0.36357142857142855,-0.9957142857142857,-1.4774999999999998,-1.8392857142857142,-2.3707142857142856,-2.650714285714286,-2.790714285714286,-2.845357142857143,-2.845714285714286,-2.8482142857142856,-2.8542857142857145,-2.8957142857142855,-3.005714285714286,-3.1592857142857147,1.3956539565395654
2012-08-26,4.356071428571428,3.108214285714286,2.559285714285714,1.7842857142857143,0.9824999999999999,-0.31857142857142856,-0.9064285714285714,-1.3707142857142858,-1.7317857142857143,-2.271785714285714,-2.5714285714285716,-2.7410714285714284,-2.819642857142857,-2.8375,-2.84,-2.850357142857143,-2.893214285714286,-3.005714285714286,-3.1557142857142857,1.3775734284930004
2012-09-02,5.62,3.807142857142857,2.644642857142857,1.6207142857142858,0.8317857142857142,-0.29392857142857143,-0.8428571428571427,-1.2875,-1.6439285714285714,-2.1914285714285713,-2.5064285714285717,-2.6939285714285717,-2.795714285714286,-2.825714285714285,-2.845357142857143,-2.8564285714285718,-2.9107142857142856,-3.007142857142857,-3.1542857142857144,1.3694479695431472
2012-09-09,5.195714285714286,3.9085714285714284,2.9396428571428572,1.9353571428571428,1.0525,-0.2625,-0.7857142857142857,-1.2182142857142857,-1.5625,-2.107142857142857,-2.436071428571428,-2.6460714285714286,-2.7617857142857143,-2.809285714285714,-2.843571428571429,-2.8596428571428567,-2.911785714285714,-3.007857142857143,-3.141428571428572,1.4001901140684412
2012-09-16,4.315357142857143,2.6092857142857144,1.924642857142857,1.305,0.7410714285714286,-0.24428571428571427,-0.7407142857142857,-1.154642857142857,-1.4907142857142859,-2.0328571428571425,-2.370357142857143,-2.5975,-2.73,-2.7967857142857144,-2.840357142857143,-2.8657142857142857,-2.9085714285714284,-3.0082142857142853,-3.1442857142857146,1.3760420442189198
2012-09-23,2.027857142857143,1.6375,1.4610714285714284,1.0939285714285714,0.6625,-0.2225,-0.7014285714285714,-1.095357142857143,-1.4210714285714285,-1.9614285714285715,-2.302857142857143,-2.5435714285714286,-2.6939285714285712,-2.7689285714285714,-2.8249999999999997,-2.8564285714285718,-2.9057142857142857,-3.0014285714285713,-3.1325000000000003,1.3742937853107344
2012-09-30,-1.8325,-0.16785714285714287,0.17136363636363636,0.16384615384615384,0.12250000000000001,-0.2175,-0.6646428571428571,-1.0492857142857144,-1.3657142857142859,-1.897857142857143,-2.245357142857143,-2.4964285714285714,-2.6514285714285717,-2.739642857142857,-2.8064285714285715,-2.8521428571428573,-2.9125,-2.9917857142857143,-3.1260714285714286,0.373707886676876
2012-10-07,-2.7103571428571427,-0.5110714285714286,-0.08821428571428572,-0.045,-0.00375,-0.22214285714285714,-0.6346428571428572,-1.0057142857142858,-1.3157142857142858,-1.8382142857142856,-2.188214285714286,-2.4492857142857143,-2.6185714285714288,-2.7192857142857143,-2.7932142857142854,-2.8385714285714285,-2.9110714285714288,-2.988571428571429,-3.123571428571428,0.0
2012-10-14,-0.9678571428571429,-0.3321428571428572,-0.07392857142857143,-0.053214285714285714,-0.01916666666666667,-0.23107142857142857,-0.625357142857143,-0.9785714285714285,-1.2807142857142857,-1.7960714285714285,-2.1475,-2.4139285714285714,-2.5946428571428575,-2.704285714285714,-2.7899999999999996,-2.8449999999999998,-2.9203571428571427,-3.0003571428571427,-3.13,0.0
2012-10-21,-1.7325,-0.6117857142857143,-0.11035714285714285,-0.05678571428571428,-0.02,-0.24071428571428571,-0.6039285714285715,-0.9474999999999999,-1.2375,-1.7475,-2.1007142857142855,-2.37,-2.56,-2.6792857142857143,-2.77,-2.8335714285714286,-2.9182142857142854,-2.9964285714285714,-3.1264285714285713,0.0
2012-10-28,-3.4675000000000002,-0.8324999999999999,-0.1525,-0.06392857142857143,-0.014782608695652176,-0.23392857142857143,-0.595,-0.9203571428571429,-1.197142857142857,-1.7060714285714285,-2.051428571428571,-2.3314285714285714,-2.5253571428571426,-2.6553571428571425,-2.7528571428571427,-2.820357142857143,-2.912857142857143,-2.9932142857142856,-3.125,0.0
2012-11-04,-2.045714285714286,-0.7278571428571429,-0.16642857142857143,-0.07071428571428572,-0.018181818181818184,-0.23607142857142854,-0.5785714285714285,-0.8935714285714286,-1.1689285714285713,-1.6635714285714285,-2.0107142857142857,-2.294285714285714,-2.495,-2.629642857142857,-2.7346428571428567,-2.8164285714285713,-2.9085714285714284,-2.994285714285714,-3.1242857142857146,0.0
2012-11-11,-3.9314285714285715,-1.1696428571428572,-0.24964285714285714,-0.08892857142857144,-0.027857142857142858,-0.23750000000000002,-0.5710714285714286,-0.8739285714285714,-1.1407142857142856,-1.624285714285714,-1.967857142857143,-2.25,-2.46,-2.5967857142857147,-2.7164285714285716,-2.792142857142857,-2.9035714285714285,-2.9892857142857143,-3.117857142857143,0.0
2012-11-18,-4.778214285714285,-2.1214285714285714,-0.7032142857142858,-0.165,-0.045,-0.24464285714285713,-0.5539285714285714,-0.8560714285714285,-1.1135714285714287,-1.5871428571428574,-1.9321428571428572,-2.214642857142857,-2.426071428571429,-2.572142857142857,-2.6921428571428576,-2.7878571428571424,-2.8985714285714286,-2.985714285714286,-3.1146428571428575,0.0
2012-11-25,-4.168571428571428,-2.0725000000000002,-0.9946428571428572,-0.2782142857142857,-0.07035714285714285,-0.24857142857142858,-0.5528571428571428,-0.8392857142857143,-1.09,-1.555357142857143,-1.8957142857142857,-2.182857142857143,-2.3971428571428572,-2.5485714285714285,-2.6785714285714284,-2.7714285714285714,-2.8885714285714283,-2.988571428571429,-3.1164285714285715,0.0
