date,0,0.25,0.5,0.75,1,1.5,2,2.5,3,4,5,6,7,8,9,10,12,15,20,25,29,Zero_Crossing_Depth
2010-12-12,-14.338571428571429,-13.683214285714286,-10.470714285714285,-9.346535714285713,-8.480892857142857,-6.566821428571429,-5.013821428571428,-3.591785714285714,-2.8269285714285712,-2.0054642857142855,-1.6715714285714287,-1.6490357142857144,-2.0005714285714284,-2.430357142857143,-2.73725,-2.9155357142857143,-3.039892857142857,-3.100892857142857,-3.126714285714286,-3.165964285714286,-3.2265357142857143,0.0
2010-12-19,-7.7860000000000005,-7.960464285714286,-8.549035714285713,-8.45475,-8.304571428571428,-7.304857142857143,-6.020392857142857,-4.500857142857143,-3.5900714285714286,-2.5357142857142856,-2.0236071428571427,-1.848857142857143,-2.025607142857143,-2.408142857142857,-2.7105,-2.896785714285714,-3.0297142857142854,-3.092214285714286,-3.123214285714286,-3.1736785714285713,-3.231321428571429,0.0
2010-12-26,-11.544642857142858,-11.141785714285716,-9.180607142857143,-8.475607142857143,-7.991535714285715,-6.843642857142858,-5.814964285714285,-4.707714285714286,-3.9987142857142857,-3.0086785714285713,-2.3843214285714285,-2.07675,-2.079892857142857,-2.393892857142857,-2.68425,-2.8734285714285717,-3.0150714285714284,-3.0774642857142855,-3.1152857142857147,-3.1680357142857143,-3.2308928571428575,0.0
2011-01-02,-12.055071428571427,-11.614,-9.647857142857143,-8.98,-8.524642857142856,-7.379928571428572,-6.275321428571429,-5.071392857142857,-4.329107142857143,-3.339035714285714,-2.692392857142857,-2.309107142857143,-2.1576071428571426,-2.3929642857142857,-2.662785714285714,-2.8531785714285713,-3.0021785714285714,-3.0661071428571427,-3.1091071428571433,-3.167785714285714,-3.229892857142857,0.0
2011-01-09,-13.758571428571429,-13.430357142857144,-11.539285714285715,-10.703214285714285,-10.016785714285716,-8.329142857142857,-6.873607142857144,-5.487857142857143,-4.691249999999999,-3.654571428571429,-2.9668214285714285,-2.5258214285714287,-2.2523214285714284,-2.4089285714285715,-2.649178571428571,-2.837892857142857,-2.9860714285714285,-3.0618214285714282,-3.106321428571429,-3.164285714285714,-3.227,0.0
2011-01-16,-14.832142857142857,-14.412142857142857,-12.284285714285714,-11.473571428571429,-10.837142857142856,-9.220357142857143,-7.6912142857142864,-6.118785714285714,-5.202285714285714,-4.0135,-3.2380714285714283,-2.736607142857143,-2.355107142857143,-2.4324285714285714,-2.64725,-2.823,-2.97625,-3.060035714285714,-3.1045000000000003,-3.1630357142857144,-3.2257857142857143,0.0
2011-01-23,-8.643964285714286,-8.741642857142857,-9.4175,-9.523785714285713,-9.57675,-9.009642857142858,-8.002964285714286,-6.617071428571428,-5.696142857142857,-4.412071428571428,-3.5382857142857143,-2.9596428571428572,-2.4679285714285717,-2.47075,-2.6396785714285715,-2.8095357142857145,-2.9611428571428573,-3.0478928571428567,-3.0928571428571425,-3.171714285714286,-3.2263928571428573,0.0
2011-01-30,-14.682142857142859,-14.035357142857142,-11.453928571428571,-10.539285714285715,-9.904642857142857,-8.587464285714287,-7.536714285714285,-6.477964285714286,-5.793321428571429,-4.7005357142857145,-3.830821428571429,-3.188928571428572,-2.5838214285714285,-2.5130000000000003,-2.647392857142857,-2.8017499999999997,-2.9540714285714285,-3.040142857142857,-3.0844642857142857,-3.1632142857142855,-3.2260714285714287,0.0
2011-02-06,-17.839642857142856,-17.51107142857143,-15.263214285714286,-14.160714285714286,-13.192857142857141,-10.869285714285713,-8.86675,-7.073642857142858,-6.113571428571428,-4.902892857142858,-4.04625,-3.3972857142857142,-2.712142857142857,-2.5648928571428575,-2.661,-2.7882857142857143,-2.9412857142857143,-3.026535714285714,-3.078464285714286,-3.15775,-3.219785714285714,0.0
2011-02-13,-15.031785714285714,-14.969642857142857,-14.073571428571428,-13.504642857142857,-12.984642857142857,-11.428214285714287,-9.765357142857143,-7.9265,-6.811178571428571,-5.318107142857143,-4.308178571428572,-3.5961428571428575,-2.8385357142857144,-2.625571428571429,-2.6704642857142855,-2.7841071428571427,-2.9332142857142856,-3.0199642857142854,-3.079107142857143,-3.1624285714285714,-3.225857142857143,0.0
2011-02-20,-11.733571428571429,-11.806785714285713,-11.910357142857142,-11.756785714285714,-11.608928571428573,-10.794285714285715,-9.682142857142859,-8.221428571428572,-7.233535714285714,-5.743321428571428,-4.6370000000000005,-3.834,-2.9697142857142858,-2.69025,-2.6939285714285717,-2.7862142857142858,-2.9290357142857144,-3.016535714285714,-3.0727857142857142,-3.16425,-3.221964285714286,0.0
2011-02-27,-9.1425,-9.296392857142857,-10.009285714285713,-10.046857142857144,-10.085714285714285,-9.679285714285713,-8.995357142857143,-8.003392857142858,-7.26875,-6.003107142857142,-4.928178571428572,-4.081607142857143,-3.11075,-2.7628928571428575,-2.7211428571428575,-2.7899285714285713,-2.9175714285714283,-3.0107142857142857,-3.065642857142857,-3.1591071428571427,-3.2225714285714284,0.0
2011-03-06,-9.147785714285714,-8.935107142857143,-8.257357142857142,-8.0865,-8.139392857142857,-8.158714285714286,-8.006857142857143,-7.516821428571428,-7.046821428571429,-6.071035714285714,-5.119,-4.292642857142857,-3.2599285714285715,-2.838392857142857,-2.7526071428571433,-2.7958214285714287,-2.919,-3.0077857142857143,-3.0588571428571427,-3.1516785714285716,-3.2158928571428573,0.0
2011-03-13,-10.714892857142857,-10.430499999999999,-9.190464285714286,-8.742607142857143,-8.545785714285715,-8.046428571428573,-7.609071428571428,-7.098821428571428,-6.720750000000001,-5.978607142857143,-5.197321428571429,-4.4464999999999995,-3.398964285714286,-2.919285714285714,-2.788642857142857,-2.804642857142857,-2.910964285714286,-2.996892857142857,-3.05225,-3.1518571428571427,-3.218178571428571,0.0
2011-03-20,-7.463035714285715,-7.737071428571428,-8.934464285714286,-9.04425,-9.114535714285713,-8.660321428571429,-7.982678571428572,-7.179678571428572,-6.675,-5.9149642857142855,-5.21125,-4.540642857142857,-3.5269285714285714,-3.004857142857143,-2.829785714285714,-2.8158214285714287,-2.9109285714285713,-2.9931785714285715,-3.0559642857142855,-3.1551785714285714,-3.219535714285714,0.0
2011-03-27,-13.845714285714285,-13.210357142857143,-10.492571428571429,-9.608642857142858,-9.087,-8.152357142857143,-7.534142857142856,-6.9775,-6.607571428571428,-5.924535714285715,-5.247857142857143,-4.6060357142857145,-3.6349642857142856,-3.085892857142857,-2.875107142857143,-2.8320714285714286,-2.9185714285714286,-2.9843928571428573,-3.0464285714285713,-3.1461785714285715,-3.2119285714285715,0.0
2011-04-03,-14.9825,-14.742142857142856,-13.264285714285714,-12.49392857142857,-11.851785714285715,-10.188571428571427,-8.736785714285714,-7.445749999999999,-6.769321428571429,-5.92875,-5.269642857142857,-4.6657142857142855,-3.725892857142857,-3.165035714285714,-2.9205,-2.8512142857142857,-2.915964285714286,-2.981035714285714,-3.0424285714285717,-3.1421071428571428,-3.2150357142857144,0.0
2011-04-10,-9.542892857142858,-9.644964285714286,-10.200714285714286,-10.227857142857143,-10.273214285714285,-9.823571428571428,-9.033214285714285,-7.933285714285715,-7.203142857142857,-6.147178571428571,-5.367321428571429,-4.732678571428571,-3.806142857142857,-3.239214285714286,-2.9660357142857143,-2.871035714285714,-2.9214285714285713,-2.9836071428571427,-3.0435000000000003,-3.1461071428571428,-3.2112142857142856,0.0
2011-04-17,-5.42275,-5.718142857142857,-7.11575,-7.445464285714286,-7.820607142857143,-8.137428571428572,-8.066285714285714,-7.6018928571428575,-7.156071428571429,-6.294035714285714,-5.51275,-4.836714285714286,-3.88475,-3.3071785714285715,-3.015392857142857,-2.894642857142857,-2.9314285714285715,-2.9913214285714287,-3.0355,-3.1367857142857143,-3.2184285714285714,0.0
2011-04-24,-3.7759642857142857,-3.978357142857143,-5.294714285714286,-5.619750000000001,-6.052464285714286,-6.588321428571429,-6.875142857142857,-6.8808928571428565,-6.729857142857143,-6.214178571428571,-5.566071428571428,-4.927821428571429,-3.9637142857142855,-3.3751428571428574,-3.060785714285714,-2.919392857142857,-2.951071428571429,-2.993392857142857,-3.037571428571429,-3.1369285714285717,-3.2205714285714286,0.0
2011-05-01,-0.12978571428571428,-0.3104642857142857,-2.307,-2.9555000000000002,-3.6781785714285715,-4.704357142857143,-5.415607142857143,-5.891678571428572,-6.143071428571429,-5.965964285714286,-5.512321428571428,-4.963,-4.041821428571429,-3.4355,-3.1045000000000003,-2.946392857142857,-2.9580000000000006,-2.999,-3.0387142857142857,-3.143,-3.21175,0.0
2011-05-08,-0.24189285714285713,-0.37725,-1.5015714285714286,-1.9016785714285713,-2.5019642857142856,-3.484214285714286,-4.328535714285715,-5.069071428571428,-5.403142857142858,-5.577071428571428,-5.351857142857143,-4.9423571428571424,-4.0990714285714285,-3.4985,-3.14725,-2.9739999999999998,-2.962285714285714,-2.999,-3.033714285714286,-3.143,-3.2050000000000005,0.0
2011-05-15,-1.0263214285714286,-1.1375714285714287,-1.7583214285714284,-1.9474642857142859,-2.366214285714286,-3.04625,-3.705714285714286,-4.379321428571428,-4.751178571428571,-5.1163928571428565,-5.098999999999999,-4.844499999999999,-4.136571428571428,-3.5546785714285716,-3.1943214285714285,-2.9997142857142856,-2.9787857142857144,-2.999,-3.0387500000000003,-3.1414999999999997,-3.2058571428571425,0.0
2011-05-22,-0.5898571428571427,-0.6133928571428572,-1.2785714285714285,-1.523,-1.9808214285714285,-2.707392857142857,-3.350357142857143,-3.974392857142857,-4.325,-4.723714285714286,-4.818785714285714,-4.6898928571428575,-4.1398214285714285,-3.6018214285714287,-3.2380714285714283,-3.0243214285714286,-2.9993214285714287,-3.0008214285714283,-3.0419285714285715,-3.1380714285714286,-3.205357142857143,0.0
2011-05-29,0.11378571428571428,-0.23639285714285713,-0.9859642857142857,-1.20675,-1.6359285714285714,-2.2800357142857144,-2.8271785714285715,-3.3362142857142856,-3.780392857142857,-4.350535714285714,-4.555428571428571,-4.523321428571429,-4.116321428571429,-3.6348928571428574,-3.2764285714285712,-3.053321428571429,-3.0076428571428573,-3.012857142857143,-3.041357142857143,-3.126857142857143,-3.2070714285714286,0.08123406425293218
2011-06-05,0.8732142857142857,0.2591428571428572,-0.5913571428571428,-0.7835714285714286,-1.2024642857142855,-1.8683571428571428,-2.4775,-3.09025,-3.467035714285714,-4.004,-4.284464285714286,-4.3410714285714285,-4.0712142857142855,-3.660214285714286,-3.30825,-3.0809285714285717,-3.0243571428571427,-3.0213571428571426,-3.044714285714286,-3.1235,-3.2067142857142854,0.32617367934828256
2011-06-12,4.532571428571428,3.7220714285714287,0.28167857142857144,-0.21335714285714286,-0.7421785714285714,-1.4970357142857142,-2.1495,-2.8048928571428573,-3.1951071428571427,-3.7522142857142855,-4.055928571428572,-4.169035714285714,-4.011107142857143,-3.6674285714285717,-3.3391785714285716,-3.105107142857143,-3.0461428571428573,-3.0269285714285714,-3.0504642857142854,-3.1281785714285713,-3.2109642857142857,0.6422516412957218
2011-06-19,8.06475,7.374642857142858,3.4164285714285714,1.9799285714285715,0.6269642857142858,-0.7577142857142858,-1.6712500000000001,-2.4425714285714286,-2.8784285714285716,-3.487892857142857,-3.8405714285714287,-4.000321428571429,-3.940857142857143,-3.6680357142857143,-3.363857142857143,-3.134642857142857,-3.062321428571429,-3.041642857142857,-3.0540714285714285,-3.1325357142857144,-3.205607142857143,1.2263934383946764
2011-06-26,9.031035714285714,8.46182142857143,4.84375,3.678642857142857,2.3725,-0.01364285714285714,-1.0407857142857142,-1.9747142857142859,-2.4932142857142856,-3.2019285714285712,-3.613785714285714,-3.8283214285714284,-3.8611785714285713,-3.65,-3.386,-3.1524285714285716,-3.0758571428571426,-3.052678571428572,-3.0556071428571427,-3.12975,-3.2026428571428567,1.4971412321139916
2011-07-03,8.733142857142857,8.283892857142858,5.579035714285714,4.622357142857142,3.4488928571428574,1.021642857142857,-0.47285714285714286,-1.5177142857142858,-2.093107142857143,-2.8913571428571427,-3.3758928571428575,-3.6481785714285713,-3.7723214285714284,-3.624428571428571,-3.3855357142857145,-3.168535714285714,-3.0926785714285714,-3.0532857142857144,-3.053857142857143,-3.12775,-3.1950000000000003,1.8418008889738564
2011-07-10,7.3729642857142865,7.109357142857143,5.404392857142858,4.734071428571428,3.7879285714285715,1.7240714285714287,-0.06725,-1.0038214285714286,-1.6876785714285716,-2.572035714285714,-3.1257857142857146,-3.458642857142857,-3.6745357142857142,-3.5937142857142854,-3.384535714285714,-3.184571428571428,-3.1075714285714287,-3.070607142857143,-3.069857142857143,-3.12725,-3.194357142857143,1.981228941124868
2011-07-17,7.598214285714286,7.312357142857143,5.409642857142857,4.7860000000000005,3.948285714285714,2.249964285714286,0.33367857142857144,-0.4063214285714286,-1.1657142857142857,-2.212142857142857,-2.8639642857142857,-3.261892857142857,-3.572035714285714,-3.557642857142857,-3.385214285714286,-3.1954285714285713,-3.1193214285714284,-3.072892857142857,-3.07425,-3.1234642857142854,-3.1943928571428573,2.2254584942084943
2011-07-24,8.619178571428572,8.308821428571429,6.460500000000001,5.780749999999999,4.876964285714286,3.0143928571428575,1.0543928571428571,-0.30874999999999997,-0.9140714285714286,-1.901142857142857,-2.594392857142857,-3.0558214285714285,-3.4616785714285716,-3.5113928571428574,-3.3863214285714283,-3.206928571428571,-3.1340357142857145,-3.0918928571428568,-3.0753928571428575,-3.121142857142857,-3.1955,2.38675068119891
2011-07-31,7.276571428571429,7.061928571428572,5.8967857142857145,5.452928571428571,4.7441071428571435,3.158214285714286,1.315357142857143,-0.14896428571428572,-0.7492857142857143,-1.6777857142857144,-2.3670714285714283,-2.8582500000000004,-3.344964285714286,-3.4571071428571427,-3.372464285714286,-3.205142857142857,-3.138964285714285,-3.0910714285714285,-3.0773571428571427,-3.126714285714286,-3.193142857142857,2.449135386941782
2011-08-07,6.938214285714286,6.726392857142857,5.460535714285714,5.019535714285714,4.355392857142857,2.9445714285714284,1.3305714285714285,-0.07053571428571428,-0.6283214285714286,-1.5084642857142858,-2.179535714285714,-2.682464285714286,-3.229535714285714,-3.401535714285714,-3.350714285714286,-3.211464285714286,-3.1535357142857143,-3.103,-3.0886428571428572,-3.1277857142857144,-3.1935357142857144,2.4748285794397287
2011-08-14,5.526035714285714,5.449571428571429,4.914035714285714,4.664892857142857,4.133035714285714,2.891142857142857,1.3989642857142857,-0.021962962962962962,-0.5375714285714286,-1.3738928571428572,-2.023,-2.5251071428571428,-3.1112499999999996,-3.3409285714285715,-3.331,-3.2119285714285715,-3.1570357142857146,-3.1099642857142853,-3.091964285714286,-3.12675,-3.1917142857142857,2.492271608914739
2011-08-21,8.814714285714286,8.399035714285715,5.8836071428571435,5.1345,4.304250000000001,2.810142857142857,1.358285714285714,0.02989285714285714,-0.46675000000000005,-1.262392857142857,-1.8886785714285714,-2.387107142857143,-3.0028928571428573,-3.2764285714285712,-3.3041071428571427,-3.208285714285714,-3.1604642857142857,-3.115285714285714,-3.0972857142857144,-3.1260714285714286,-3.1966785714285715,2.5300949230547967
2011-08-28,6.5003214285714295,6.44775,5.841892857142858,5.523714285714285,4.913428571428571,3.4867142857142857,1.8181785714285714,0.1827857142857143,-0.4064285714285715,-1.1657142857142857,-1.7699642857142857,-2.26275,-2.9002857142857144,-3.2114285714285713,-3.2723214285714284,-3.2020714285714287,-3.173428571428571,-3.13,-3.1075000000000004,-3.1295,-3.1924285714285716,2.655109710267911
2011-09-04,4.905607142857143,4.8539642857142855,4.4234285714285715,4.261642857142857,3.848642857142857,2.911142857142857,1.6662857142857141,0.2730357142857143,-0.35085714285714287,-1.0845,-1.6721428571428572,-2.155357142857143,-2.8018571428571426,-3.1462142857142856,-3.2422142857142857,-3.184678571428571,-3.1726428571428573,-3.130678571428571,-3.1126785714285714,-3.1287142857142856,-3.191642857142857,2.718816188677085
2011-09-11,5.512392857142857,5.380607142857143,4.4622142857142855,4.167107142857143,3.678928571428571,2.7140714285714287,1.570285714285714,0.326,-0.30507142857142855,-1.0127142857142857,-1.581607142857143,-2.0572857142857144,-2.7103928571428573,-3.082892857142857,-3.2045,-3.1769642857142855,-3.1729999999999996,-3.131,-3.113,-3.1294642857142856,-3.192,2.7582908885116018
2011-09-18,3.1727142857142856,3.2691785714285717,3.531428571428571,3.5255714285714284,3.2237857142857145,2.5115714285714286,1.5133214285714285,0.3705357142857143,-0.26417857142857143,-0.9481428571428571,-1.5005357142857143,-1.9677857142857142,-2.6243928571428574,-3.0192142857142854,-3.1694999999999998,-3.1590357142857144,-3.170214285714286,-3.1284285714285716,-3.1111785714285713,-3.1265,-3.189214285714286,2.79189173981544
2011-09-25,2.9945714285714287,2.934964285714286,2.5541428571428573,2.5065714285714287,2.2558214285714286,1.8027142857142857,1.1345714285714286,0.3068571428571429,-0.2387142857142857,-0.8970714285714286,-1.4302499999999998,-1.8878214285714285,-2.5457499999999995,-2.960107142857143,-3.132964285714286,-3.1410714285714287,-3.1641785714285713,-3.1299642857142858,-3.111214285714286,-3.1265,-3.1890357142857146,2.7812254516889237
2011-10-02,1.7461785714285714,1.8070714285714284,2.029,2.092821428571429,1.9024285714285714,1.5126785714285715,0.9297857142857142,0.2512857142857143,-0.21435714285714286,-0.8497142857142856,-1.3646428571428573,-1.8133214285714288,-2.4711785714285712,-2.8994285714285715,-3.093,-3.1215357142857143,-3.148285714285714,-3.1318214285714285,-3.122071428571428,-3.1254999999999997,-3.1866785714285717,2.7698266605307564
2011-10-09,-0.4849285714285715,-0.14492857142857146,0.7508214285714285,0.9437857142857142,0.8854285714285715,0.8237142857142857,0.5669642857142857,0.15728571428571428,-0.20935714285714285,-0.8141071428571429,-1.3115357142857142,-1.7468214285714285,-2.4013214285714284,-2.844214285714286,-3.056035714285714,-3.102,-3.144357142857143,-3.1391071428571427,-3.1263571428571426,-3.1356428571428574,-3.184357142857143,0.2904489454168494
2011-10-16,-2.5362142857142858,-2.143642857142857,-0.28089285714285717,0.06410714285714285,0.07164285714285713,0.16246428571428573,0.1390357142857143,0.027,-0.20825,-0.7812142857142857,-1.2648571428571427,-1.6889285714285713,-2.336357142857143,-2.7895357142857145,-3.0228928571428573,-3.0824642857142854,-3.1396785714285715,-3.1336785714285713,-3.1254285714285714,-3.141428571428571,-3.183357142857143,0.7035455486542443
2011-10-23,-3.719035714285714,-3.370107142857143,-1.2117142857142855,-0.5577142857142857,-0.28732142857142856,-0.05696428571428571,-0.03907142857142857,-0.024142857142857143,-0.2072857142857143,-0.7586071428571428,-1.2214285714285715,-1.6353571428571427,-2.27625,-2.7411785714285712,-2.9848214285714287,-3.0581071428571427,-3.1267500000000004,-3.127535714285714,-3.1245000000000003,-3.140571428571428,-3.1823928571428572,0.0
2011-10-30,-0.6372857142857143,-0.6663928571428571,-0.7035714285714285,-0.5095,-0.4458214285714286,-0.09807142857142857,-0.061,-0.034928571428571434,-0.21,-0.7401071428571429,-1.1849285714285713,-1.5865714285714285,-2.2205714285714286,-2.6896071428571426,-2.9475000000000002,-3.0405,-3.124,-3.124,-3.127,-3.143,-3.185,0.0
2011-11-06,-5.671642857142857,-5.3231785714285715,-2.68325,-1.7842500000000001,-1.2243214285714286,-0.2700714285714286,-0.05910714285714286,-0.03410714285714286,-0.21746428571428572,-0.7228214285714286,-1.1541785714285715,-1.5419999999999998,-2.1677142857142857,-2.638892857142857,-2.911857142857143,-3.01425,-3.1104285714285713,-3.1179285714285716,-3.1206428571428573,-3.1369285714285717,-3.1867142857142854,0.0
2011-11-13,-1.2832857142857144,-1.0864285714285713,-0.8096428571428572,-0.70975,-0.7159285714285714,-0.3385714285714286,-0.07439285714285715,-0.04925,-0.22535714285714287,-0.71275,-1.1286785714285714,-1.5098571428571428,-2.1179642857142857,-2.597,-2.8789285714285713,-2.996142857142857,-3.097964285714286,-3.1219285714285716,-3.1247142857142856,-3.1409285714285713,-3.184107142857143,0.0
2011-11-20,-8.002142857142857,-7.714928571428572,-5.119357142857142,-3.829571428571429,-2.907928571428571,-1.2293928571428572,-0.25839285714285715,-0.07789285714285714,-0.2435,-0.7047857142857142,-1.1071785714285716,-1.473607142857143,-2.0730714285714287,-2.5497857142857145,-2.8444642857142854,-2.96575,-3.0784285714285713,-3.1142499999999997,-3.1168214285714284,-3.1332500000000003,-3.185892857142857,0.0
2011-11-27,-4.460107142857143,-4.330928571428571,-3.4386785714285715,-2.966392857142857,-2.693357142857143,-1.8344642857142859,-0.9690714285714286,-0.33171428571428574,-0.3287857142857143,-0.7194285714285714,-1.0920714285714286,-1.4421785714285715,-2.035392857142857,-2.5120714285714287,-2.8125714285714287,-2.9453214285714284,-3.074892857142857,-3.105571428571429,-3.1204285714285716,-3.1380714285714286,-3.185892857142857,0.0
2011-12-04,-7.4817857142857145,-7.341607142857143,-6.027285714285715,-5.220428571428571,-4.592678571428571,-3.076107142857143,-1.8484999999999998,-0.9100357142857144,-0.6389285714285714,-0.8065,-1.1025,-1.4241785714285713,-1.996,-2.47175,-2.7777857142857143,-2.923535714285714,-3.0568214285714284,-3.0965,-3.1168928571428576,-3.133464285714286,-3.1845,0.0
2011-12-11,-8.994928571428572,-8.828178571428571,-7.164321428571428,-6.282642857142856,-5.648678571428571,-4.225964285714285,-2.976607142857143,-1.7950357142857143,-1.2533928571428572,-1.0538214285714287,-1.1873928571428571,-1.4379285714285714,-1.96025,-2.4347857142857143,-2.7466785714285717,-2.900714285714286,-3.0375357142857142,-3.0909642857142856,-3.113178571428571,-3.1316785714285715,-3.1860357142857145,0.0
2011-12-18,-6.220571428571428,-6.253464285714286,-6.253500000000001,-6.0099285714285715,-5.811178571428571,-4.901571428571429,-3.8495357142857145,-2.638035714285714,-1.979142857142857,-1.4745714285714284,-1.383392857142857,-1.5049642857142858,-1.9447500000000002,-2.4023214285714287,-2.718285714285714,-2.8787142857142856,-3.030785714285714,-3.078464285714286,-3.0998214285714285,-3.1353571428571425,-3.1799285714285714,0.0
2011-12-25,-4.319357142857143,-4.345107142857143,-4.554321428571429,-4.517535714285715,-4.573678571428572,-4.285571428571428,-3.77275,-2.9879642857142854,-2.4566785714285717,-1.896107142857143,-1.647857142857143,-1.6344285714285716,-1.9435,-2.377178571428572,-2.694857142857143,-2.8553928571428573,-3.0154642857142853,-3.077714285714286,-3.101464285714286,-3.1384642857142855,-3.1806785714285715,0.0
2012-01-01,-9.311607142857143,-9.05867857142857,-6.907214285714285,-5.918714285714286,-5.317642857142857,-4.27425,-3.5955714285714286,-2.9819285714285715,-2.611107142857143,-2.169785714285714,-1.8915714285714285,-1.7932857142857144,-1.9713928571428572,-2.356607142857143,-2.6629642857142857,-2.832214285714286,-2.9994642857142857,-3.0685714285714285,-3.0943571428571426,-3.130607142857143,-3.185035714285714,0.0
2012-01-08,-6.699928571428572,-6.637428571428572,-6.237035714285715,-6.003392857142857,-5.906142857142856,-5.307428571428572,-4.516357142857143,-3.5165714285714285,-2.934357142857143,-2.378357142857143,-2.0788214285714286,-1.9416428571428572,-2.0155,-2.3485,-2.64075,-2.81575,-2.9910357142857142,-3.0533571428571427,-3.0976785714285713,-3.1346785714285716,-3.1824642857142855,0.0
2012-01-15,-6.904857142857144,-7.002785714285714,-7.255392857142858,-7.034071428571429,-6.831821428571429,-5.924535714285715,-4.943892857142857,-3.8795,-3.276357142857143,-2.6554642857142854,-2.2782142857142857,-2.085714285714286,-2.0716428571428573,-2.3483214285714284,-2.622357142857143,-2.7950714285714287,-2.970071428571429,-3.0478928571428567,-3.090357142857143,-3.13475,-3.182892857142857,0.0
2012-01-22,-3.929464285714286,-3.9505714285714286,-4.247428571428571,-4.346678571428572,-4.584607142857143,-4.709428571428572,-4.533571428571428,-3.9882500000000003,-3.539285714285714,-2.9223571428571433,-2.4907857142857144,-2.237142857142857,-2.13375,-2.356107142857143,-2.606107142857143,-2.778035714285714,-2.954285714285714,-3.0358214285714284,-3.0801071428571425,-3.138035714285714,-3.17975,0.0
2012-01-29,-4.8025,-4.809678571428571,-4.875392857142857,-4.750500000000001,-4.764,-4.487642857142857,-4.168214285714286,-3.7515714285714283,-3.46475,-3.0464285714285713,-2.667357142857143,-2.39125,-2.2098214285714284,-2.3715,-2.5984285714285713,-2.7660714285714287,-2.9448214285714287,-3.0323214285714286,-3.0730357142857145,-3.136892857142857,-3.1822857142857144,0.0
2012-02-05,-1.620607142857143,-1.7130714285714286,-2.423785714285714,-2.6561071428571426,-3.03475,-3.4557857142857142,-3.657964285714286,-3.589607142857143,-3.420321428571429,-3.099464285714286,-2.7725,-2.513428571428572,-2.2870714285714286,-2.399142857142857,-2.5884285714285715,-2.7544642857142856,-2.9345,-3.0189999999999997,-3.0631785714285718,-3.142,-3.1838928571428573,0.0
2012-02-12,-2.918714285714286,-2.787357142857143,-2.419571428571429,-2.329214285714286,-2.5145714285714287,-2.748107142857143,-2.9814642857142855,-3.137107142857143,-3.1515,-3.0486428571428568,-2.8304642857142857,-2.604964285714286,-2.3615,-2.426535714285714,-2.5921785714285717,-2.739035714285714,-2.9138928571428573,-3.0170357142857145,-3.0611428571428574,-3.13925,-3.18175,0.0
2012-02-19,-9.700607142857143,-9.4485,-7.614821428571429,-6.667642857142857,-6.002714285714285,-4.675071428571428,-3.7746071428571426,-3.2161428571428567,-3.0316785714285714,-2.9421785714285713,-2.8140714285714283,-2.643107142857143,-2.423928571428571,-2.457142857142857,-2.5974642857142856,-2.7255357142857144,-2.9050714285714285,-2.9989285714285714,-3.050607142857143,-3.1293928571428573,-3.1837142857142857,0.0
2012-02-26,-8.004392857142857,-7.863571428571428,-6.856607142857143,-6.379464285714286,-6.141071428571428,-5.487107142857143,-4.808107142857144,-3.98075,-3.4957142857142856,-3.060035714285714,-2.8298214285714285,-2.671821428571428,-2.47575,-2.4884999999999997,-2.6073928571428575,-2.7163214285714288,-2.9054642857142854,-2.9880357142857146,-3.0530714285714287,-3.131964285714286,-3.181892857142857,0.0
2012-03-04,-6.864571428571429,-6.9412142857142864,-7.120464285714285,-6.9317142857142855,-6.806964285714286,-6.103142857142857,-5.298392857142857,-4.367571428571429,-3.831642857142857,-3.2851785714285713,-2.9475000000000002,-2.7333571428571424,-2.5163928571428573,-2.5198571428571426,-2.6190714285714285,-2.7120714285714285,-2.887642857142857,-2.9858571428571428,-3.0390714285714284,-3.1252857142857144,-3.178142857142857,0.0
2012-03-11,-2.5373571428571426,-2.6524642857142857,-3.614035714285714,-3.9688214285714283,-4.415214285714286,-4.818714285714286,-4.821,-4.41975,-4.042678571428572,-3.5061428571428572,-3.1038214285714285,-2.830892857142857,-2.5620714285714286,-2.550214285714286,-2.6277142857142857,-2.719964285714286,-2.879857142857143,-2.9764285714285714,-3.040714285714286,-3.1201785714285712,-3.183,0.0
2012-03-18,-5.987,-5.877357142857143,-5.235392857142857,-4.895857142857143,-4.795214285714286,-4.465464285714286,-4.240178571428571,-4.023392857142857,-3.8573928571428575,-3.557857142857143,-3.2237857142857145,-2.9326785714285712,-2.6146428571428575,-2.577892857142857,-2.641035714285714,-2.713392857142857,-2.8758928571428575,-2.970357142857143,-3.030107142857143,-3.114035714285714,-3.176535714285714,0.0
2012-03-25,-6.309642857142856,-6.193571428571429,-5.612571428571428,-5.316464285714285,-5.242642857142857,-4.898571428571429,-4.547428571428571,-4.131107142857142,-3.8677142857142854,-3.5561785714285716,-3.2696071428571427,-3.009285714285714,-2.6722500000000005,-2.6070357142857143,-2.656071428571429,-2.713142857142857,-2.867,-2.9633928571428574,-3.0149642857142855,-3.114035714285715,-3.1762142857142854,0.0
2012-04-01,-7.440178571428571,-7.253428571428572,-6.314928571428572,-5.878321428571428,-5.703285714285714,-5.222928571428571,-4.786928571428571,-4.287571428571428,-3.9745357142857145,-3.613571428571429,-3.319035714285714,-3.06525,-2.7291785714285717,-2.640964285714286,-2.665428571428571,-2.716035714285714,-2.865285714285714,-2.9500357142857143,-3.0135357142857147,-3.1122857142857145,-3.1747857142857145,0.0
