date,0,0.25,0.5,0.75,1,1.5,2,2.5,3,4,5,6,7,8,9,10,12,15,20,25,30,35,38,Zero_Crossing_Depth
2010-10-24,-2.370357142857143,-0.87,-0.17148148148148148,-0.0062962962962962955,0.02423076923076923,-0.007391304347826086,-0.28500000000000003,-0.54,-0.8842857142857143,-1.385,-1.795,-2.2325,-2.542857142857143,-2.766428571428571,-2.9050000000000002,-2.994285714285714,-3.112142857142857,-3.174642857142857,-3.240357142857143,-3.3317857142857146,-3.417857142857143,-3.4621428571428576,-3.481785714285714,0.8015632291180588
2010-10-31,-6.773571428571429,-4.046785714285714,-1.854642857142857,-0.5125,-0.11750000000000001,-0.032857142857142856,-0.28928571428571426,-0.5303571428571429,-0.8674999999999999,-1.3571428571428572,-1.762857142857143,-2.192857142857143,-2.5121428571428566,-2.7346428571428576,-2.8746428571428573,-2.9714285714285715,-3.1014285714285714,-3.18,-3.2392857142857143,-3.329285714285714,-3.4110714285714288,-3.4610714285714286,-3.4792857142857145,
2010-11-07,-7.248928571428571,-5.416785714285714,-3.7096428571428572,-2.212142857142857,-0.8760714285714286,-0.05642857142857143,-0.2871428571428571,-0.515,-0.8457142857142858,-1.330714285714286,-1.7349999999999999,-2.157857142857143,-2.475714285714286,-2.706071428571429,-2.851785714285714,-2.954285714285714,-3.087142857142857,-3.172857142857143,-3.242142857142857,-3.327142857142857,-3.4110714285714288,-3.4617857142857145,-3.4771428571428573,
2010-11-14,-10.28892857142857,-8.048214285714286,-5.948571428571428,-4.1571428571428575,-2.5075,-0.1975,-0.28321428571428575,-0.5082142857142857,-0.8342857142857143,-1.3060714285714285,-1.7039285714285715,-2.1253571428571427,-2.442857142857143,-2.6792857142857147,-2.8225000000000002,-2.9292857142857143,-3.073571428571429,-3.171071428571429,-3.2478571428571428,-3.325357142857143,-3.411785714285714,-3.4596428571428572,-3.470714285714286,
2010-11-21,-9.642857142857142,-8.08,-6.596428571428571,-5.249285714285714,-3.874642857142857,-1.3524999999999998,-0.4817857142857143,-0.5203571428571429,-0.8235714285714285,-1.287857142857143,-1.674642857142857,-2.094642857142857,-2.415,-2.6478571428571427,-2.7949999999999995,-2.9089285714285715,-3.0617857142857146,-3.1625,-3.244285714285714,-3.323571428571429,-3.41,-3.46,-3.4728571428571433,
2010-11-28,-13.507142857142856,-11.173214285714286,-8.990357142857142,-7.152142857142857,-5.456071428571429,-2.545714285714286,-1.2946428571428572,-0.8614285714285714,-0.9017857142857143,-1.2650000000000001,-1.6474999999999997,-2.068214285714286,-2.378571428571429,-2.621785714285714,-2.7703571428571427,-2.8857142857142857,-3.0428571428571423,-3.162142857142857,-3.240714285714286,-3.3264285714285715,-3.4107142857142856,-3.4514285714285715,-3.462142857142857,
2010-12-05,-8.602500000000001,-8.192857142857143,-7.6125,-6.8846428571428575,-5.884285714285714,-3.4571428571428577,-2.157142857142857,-1.5467857142857144,-1.2671428571428571,-1.3074999999999999,-1.634642857142857,-2.04,-2.353214285714286,-2.593571428571429,-2.75,-2.8635714285714284,-3.0339285714285715,-3.1567857142857143,-3.2492857142857146,-3.325714285714286,-3.41,-3.4603571428571427,-3.475,
2010-12-12,-14.087142857142856,-11.76142857142857,-9.695357142857144,-8.030714285714286,-6.526071428571428,-3.8792857142857144,-2.6625,-2.0717857142857143,-1.727857142857143,-1.4664285714285714,-1.6567857142857143,-2.0235714285714286,-2.329285714285714,-2.5692857142857144,-2.7267857142857146,-2.8482142857142856,-3.0153571428571424,-3.1442857142857146,-3.2439285714285715,-3.330357142857143,-3.4057142857142857,-3.4535714285714287,-3.4639285714285712,
2010-12-19,-8.440357142857142,-8.890714285714285,-8.750714285714286,-8.196428571428571,-7.217142857142858,-4.668214285714286,-3.288214285714286,-2.6057142857142854,-2.177857142857143,-1.719642857142857,-1.7517857142857143,-2.0207142857142855,-2.308928571428571,-2.5471428571428567,-2.7028571428571433,-2.8264285714285715,-3.003214285714286,-3.1460714285714286,-3.2446428571428574,-3.3267857142857147,-3.4092857142857147,-3.4582142857142855,-3.476785714285714,
2010-12-26,-11.138214285714286,-9.781071428571428,-8.542142857142858,-7.535357142857143,-6.568928571428572,-4.616428571428571,-3.581785714285714,-3.0067857142857144,-2.5960714285714284,-2.032857142857143,-1.9032142857142857,-2.056785714285714,-2.299642857142857,-2.525714285714286,-2.6860714285714287,-2.8099999999999996,-2.994642857142857,-3.136428571428571,-3.2457142857142856,-3.3207142857142853,-3.409642857142857,-3.4596428571428572,-3.47,
2011-01-02,-11.570357142857144,-10.205714285714285,-9.023214285714285,-8.05,-7.059285714285714,-4.965714285714285,-3.8739285714285714,-3.3007142857142857,-2.904642857142857,-2.3317857142857146,-2.0982142857142856,-2.1239285714285714,-2.308928571428571,-2.5124999999999997,-2.6660714285714286,-2.7939285714285718,-2.9789285714285714,-3.1310714285714285,-3.2435714285714288,-3.323571428571429,-3.4074999999999998,-3.4582142857142855,-3.470714285714286,
2011-01-09,-13.656071428571428,-12.19,-10.606071428571429,-9.200000000000001,-7.854642857142857,-5.373214285714285,-4.195714285714286,-3.608214285714286,-3.2085714285714286,-2.6042857142857145,-2.2975,-2.2142857142857144,-2.339642857142857,-2.507857142857143,-2.6532142857142857,-2.7728571428571427,-2.964642857142857,-3.124642857142857,-3.2425,-3.3260714285714283,-3.4050000000000002,-3.455357142857143,-3.465357142857143,
2011-01-16,-14.52892857142857,-12.919642857142858,-11.396785714285715,-10.058214285714286,-8.7075,-5.984642857142857,-4.640714285714286,-3.987142857142857,-3.5371428571428574,-2.871785714285714,-2.4974999999999996,-2.3192857142857144,-2.3810714285714285,-2.513214285714285,-2.6439285714285714,-2.7621428571428575,-2.95,-3.121785714285714,-3.242857142857143,-3.3242857142857143,-3.4025,-3.453928571428572,-3.4642857142857144,
2011-01-23,-8.854642857142858,-9.370000000000001,-9.4625,-9.200714285714286,-8.515,-6.351071428571429,-5.071071428571429,-4.392142857142857,-3.8985714285714286,-3.1557142857142857,-2.7060714285714282,-2.4353571428571428,-2.4335714285714287,-2.5271428571428567,-2.641785714285714,-2.7525,-2.9410714285714286,-3.1132142857142857,-3.235357142857143,-3.3249999999999997,-3.406071428571429,-3.453928571428571,-3.4714285714285715,
2011-01-30,-13.94892857142857,-12.0025,-10.345,-9.100357142857144,-8.036428571428571,-6.1121428571428575,-5.149285714285715,-4.5946428571428575,-4.164642857142857,-3.430357142857143,-2.920714285714286,-2.5646428571428572,-2.495357142857143,-2.5517857142857143,-2.6410714285714287,-2.7489285714285714,-2.930357142857143,-3.106785714285714,-3.2378571428571425,-3.322142857142857,-3.404642857142857,-3.4546428571428573,-3.4657142857142857,
2011-02-06,-17.730714285714285,-15.940357142857142,-13.915357142857143,-12.038571428571428,-10.2225,-6.945,-5.486428571428571,-4.83,-4.375,-3.643214285714286,-3.1146428571428575,-2.6942857142857144,-2.5689285714285712,-2.5853571428571427,-2.6471428571428572,-2.7439285714285715,-2.9182142857142854,-3.0996428571428574,-3.233214285714286,-3.327142857142857,-3.404285714285714,-3.447857142857143,-3.459285714285714,
2011-02-13,-14.9,-14.262142857142859,-13.238928571428572,-12.109642857142857,-10.750714285714285,-7.6917857142857144,-6.095714285714286,-5.319642857142857,-4.753214285714286,-3.891428571428571,-3.3032142857142857,-2.825357142857143,-2.648214285714286,-2.625,-2.670714285714286,-2.7478571428571428,-2.91,-3.095357142857143,-3.2314285714285718,-3.3225000000000002,-3.4050000000000002,-3.4525,-3.4635714285714285,
2011-02-20,-11.881785714285714,-11.914642857142857,-11.581785714285715,-11.021785714285715,-10.15857142857143,-7.808571428571428,-6.446071428571429,-5.706785714285714,-5.125357142857142,-4.1867857142857146,-3.5124999999999997,-2.964642857142857,-2.735714285714286,-2.6732142857142853,-2.6935714285714285,-2.7535714285714286,-2.9089285714285715,-3.087142857142857,-3.2278571428571428,-3.3178571428571426,-3.406428571428571,-3.4535714285714287,-3.467857142857143,
2011-02-27,-9.289642857142857,-9.776071428571429,-9.803214285714287,-9.566785714285714,-9.054285714285715,-7.4678571428571425,-6.481428571428571,-5.871785714285714,-5.3625,-4.451785714285714,-3.7339285714285713,-3.1128571428571425,-2.825357142857143,-2.725357142857143,-2.7175000000000002,-2.7639285714285715,-2.9042857142857144,-3.0810714285714282,-3.2267857142857146,-3.3217857142857143,-3.4017857142857144,-3.4489285714285716,-3.4664285714285716,
2011-03-06,-7.799285714285714,-7.656785714285713,-7.593571428571429,-7.6025,-7.530714285714287,-6.863928571428572,-6.294642857142857,-5.840714285714285,-5.445,-4.640000000000001,-3.9332142857142856,-3.262857142857143,-2.926071428571429,-2.782142857142857,-2.755714285714286,-2.7828571428571425,-2.9,-3.077142857142857,-3.2225,-3.327142857142857,-3.392857142857143,-3.4410714285714286,-3.4642857142857144,
2011-03-13,-9.84607142857143,-8.821071428571429,-8.025,-7.5249999999999995,-7.145714285714286,-6.414642857142858,-5.993214285714286,-5.656071428571429,-5.373928571428571,-4.7250000000000005,-4.076071428571429,-3.408214285714286,-3.0275,-2.8514285714285714,-2.794642857142857,-2.8028571428571425,-2.9035714285714285,-3.0732142857142857,-3.2157142857142857,-3.3239285714285716,-3.395357142857143,-3.444642857142857,-3.460714285714286,
2011-03-20,-7.908571428571428,-8.6525,-8.7475,-8.4975,-7.988928571428572,-6.657857142857142,-5.973571428571428,-5.590714285714285,-5.3167857142857144,-4.742857142857143,-4.166428571428572,-3.525,-3.1278571428571427,-2.9171428571428573,-2.8346428571428572,-2.8282142857142856,-2.9032142857142857,-3.062857142857143,-3.2189285714285716,-3.323571428571429,-3.3971428571428572,-3.448571428571429,-3.4596428571428572,
2011-03-27,-13.267142857142858,-11.152857142857142,-9.481428571428571,-8.379642857142857,-7.5996428571428565,-6.456428571428572,-5.942142857142857,-5.600357142857143,-5.340714285714285,-4.78,-4.231071428571428,-3.6214285714285714,-3.218571428571429,-2.9892857142857143,-2.8842857142857143,-2.857142857142857,-2.912857142857143,-3.0692857142857144,-3.2157142857142857,-3.32,-3.400714285714286,-3.447142857142857,-3.466071428571429,
2011-04-03,-14.756785714285714,-13.68142857142857,-12.319999999999999,-11.005357142857141,-9.682500000000001,-7.245,-6.174642857142857,-5.695357142857143,-5.381428571428572,-4.816428571428571,-4.289642857142857,-3.6992857142857143,-3.2971428571428567,-3.0582142857142856,-2.934285714285714,-2.886071428571429,-2.9214285714285717,-3.062142857142857,-3.2139285714285717,-3.312142857142857,-3.400714285714286,-3.447857142857143,-3.462142857142857,
2011-04-10,-9.741785714285713,-10.121071428571428,-10.15,-9.92,-9.369642857142859,-7.621071428571428,-6.586071428571429,-6.019642857142857,-5.6075,-4.922857142857143,-4.357142857142857,-3.7735714285714286,-3.3735714285714287,-3.1207142857142856,-2.980357142857143,-2.919642857142857,-2.9339285714285714,-3.055357142857143,-3.21,-3.3207142857142853,-3.3960714285714286,-3.440714285714286,-3.465357142857143,
2011-04-17,-5.582857142857143,-6.6625000000000005,-7.289285714285714,-7.6346428571428575,-7.688214285714286,-7.088571428571428,-6.537857142857143,-6.106071428571428,-5.751428571428571,-5.065357142857143,-4.4628571428571435,-3.8507142857142855,-3.4396428571428572,-3.180357142857143,-3.029642857142857,-2.9585714285714286,-2.943214285714286,-3.06,-3.2135714285714285,-3.3242857142857143,-3.391785714285714,-3.443214285714286,-3.455714285714286,
2011-04-24,-4.0975,-5.0096428571428575,-5.586071428571429,-5.9817857142857145,-6.235,-6.3100000000000005,-6.164285714285714,-5.9174999999999995,-5.697857142857143,-5.138214285714286,-4.558928571428572,-3.937857142857143,-3.5124999999999997,-3.240714285714286,-3.0785714285714287,-2.9917857142857147,-2.9675000000000002,-3.0589285714285714,-3.205357142857143,-3.313928571428572,-3.3975,-3.445357142857143,-3.4589285714285714,
2011-05-01,-0.7735714285714286,-1.7410714285714286,-2.6992857142857143,-3.700714285714286,-4.5182142857142855,-5.445714285714286,-5.678928571428571,-5.593214285714287,-5.499642857142858,-5.102857142857142,-4.608571428571429,-4.014285714285714,-3.5775,-3.2953571428571427,-3.1264285714285713,-3.027857142857143,-2.9775,-3.05,-3.2032142857142856,-3.32,-3.3985714285714286,-3.4325,-3.4635714285714285,
2011-05-08,-0.12214285714285714,-0.2007142857142857,-0.4389285714285714,-1.2339285714285713,-2.2875,-4.043928571428571,-4.785357142857143,-4.9750000000000005,-5.103928571428571,-4.9675,-4.595714285714286,-4.067142857142857,-3.645,-3.3489285714285715,-3.1735714285714285,-3.0635714285714286,-2.995,-3.0585714285714287,-3.2014285714285715,-3.32,-3.399642857142857,-3.4307142857142856,-3.4682142857142857,
2011-05-15,-0.3071428571428571,-0.6717857142857142,-1.009642857142857,-1.4807142857142856,-2.1149999999999998,-3.415,-4.107142857142857,-4.3525,-4.588928571428572,-4.689642857142857,-4.491071428571429,-4.08,-3.6921428571428576,-3.4074999999999998,-3.218571428571429,-3.1021428571428573,-3.0157142857142856,-3.0660714285714286,-3.202142857142857,-3.318214285714286,-3.3975,-3.4325,-3.4596428571428572,
2011-05-22,-0.4192857142857143,-0.9085714285714286,-1.2257142857142858,-1.6464285714285716,-2.1967857142857143,-3.2660714285714287,-3.8332142857142855,-4.034642857142857,-4.2717857142857145,-4.428928571428572,-4.339285714285714,-4.050714285714286,-3.720714285714286,-3.4510714285714283,-3.2607142857142857,-3.1371428571428575,-3.039285714285714,-3.0660714285714286,-3.2,-3.314285714285714,-3.3985714285714286,-3.4314285714285715,-3.4596428571428572,
2011-05-29,0.01464285714285714,-0.6078571428571429,-0.9153571428571429,-1.360357142857143,-1.9467857142857141,-3.0467857142857144,-3.6060714285714286,-3.802857142857143,-4.038214285714285,-4.225714285714285,-4.198571428571428,-3.996428571428571,-3.725714285714286,-3.4842857142857144,-3.3,-3.174642857142857,-3.06,-3.070357142857143,-3.1914285714285713,-3.309285714285714,-3.388214285714286,-3.4367857142857146,-3.4514285714285715,0.005880665519219734
2011-06-05,1.2292857142857143,-0.05142857142857143,-0.38785714285714284,-0.7460714285714286,-1.0964285714285713,-1.4364285714285714,-2.615357142857143,-3.2575,-3.7025,-4.030714285714286,-4.064285714285714,-3.9292857142857147,-3.7192857142857143,-3.501785714285714,-3.3328571428571427,-3.2060714285714282,-3.0810714285714282,-3.0710714285714285,-3.1885714285714286,-3.3096428571428573,-3.386428571428571,-3.4385714285714286,-3.450357142857143,0.23996095928611266
2011-06-12,4.371071428571429,1.4471428571428573,0.08750000000000001,-0.18714285714285714,-0.24285714285714285,-0.5760714285714286,-1.6564285714285714,-2.375,-3.025357142857143,-3.6853571428571428,-3.886071428571429,-3.8578571428571427,-3.692857142857143,-3.5085714285714285,-3.357142857142857,-3.232142857142857,-3.101785714285714,-3.075714285714286,-3.1935714285714285,-3.3035714285714284,-3.3924999999999996,-3.440714285714286,-3.4535714285714287,0.5796488946684005
2011-06-19,7.4557142857142855,4.551785714285715,2.058214285714286,0.4340740740740741,-0.32962962962962966,-1.0217857142857143,-1.635,-2.1132142857142857,-2.6571428571428575,-3.3317857142857146,-3.6517857142857144,-3.750357142857143,-3.654642857142857,-3.5103571428571425,-3.3685714285714283,-3.2514285714285713,-3.121785714285714,-3.0885714285714285,-3.1964285714285716,-3.3064285714285715,-3.3942857142857146,-3.4360714285714287,-3.4564285714285714,0.8920950533462657
2011-06-26,8.952142857142857,6.583214285714285,4.564642857142857,2.730357142857143,1.0207142857142857,-0.48214285714285715,-1.1939285714285715,-1.7317857142857143,-2.3082142857142856,-3.0300000000000002,-3.4221428571428567,-3.624642857142857,-3.6007142857142855,-3.4971428571428573,-3.3742857142857146,-3.2775,-3.1421428571428573,-3.0996428571428574,-3.1992857142857143,-3.309285714285714,-3.3939285714285714,-3.4335714285714287,-3.459285714285714,1.3395912547528517
2011-07-03,8.666428571428572,6.972499999999999,5.357142857142857,3.706785714285714,2.0292857142857144,-0.22571428571428573,-0.9453571428571428,-1.4475,-2.0064285714285712,-2.751428571428572,-3.2010714285714283,-3.4914285714285715,-3.5289285714285716,-3.472142857142857,-3.3771428571428572,-3.2807142857142857,-3.1557142857142857,-3.099285714285714,-3.197857142857143,-3.307857142857143,-3.394285714285714,-3.4364285714285714,-3.4578571428571427,1.4499524865378524
2011-07-10,7.317857142857143,6.163928571428571,4.955357142857143,3.5946428571428575,2.1271428571428572,-0.1075,-0.8046428571428572,-1.2714285714285716,-1.7957142857142858,-2.5253571428571426,-3.003214285714286,-3.3546428571428573,-3.4514285714285715,-3.435714285714286,-3.364642857142857,-3.2953571428571427,-3.1757142857142857,-3.1185714285714288,-3.193214285714286,-3.3035714285714284,-3.391428571428572,-3.4339285714285714,-3.4535714285714287,1.4759469394278408
2011-07-17,7.253214285714286,5.893928571428572,4.6825,3.4153571428571428,2.0867857142857145,-0.033600000000000005,-0.7053571428571429,-1.145,-1.6382142857142856,-2.345357142857143,-2.8346428571428572,-3.2239285714285715,-3.3714285714285714,-3.391785714285714,-3.349642857142857,-3.2917857142857145,-3.1935714285714285,-3.12,-3.194642857142857,-3.303928571428571,-3.391785714285714,-3.434285714285714,-3.4546428571428573,1.4920769132300729
2011-07-24,8.263214285714286,6.848214285714286,5.484285714285714,4.058571428571429,2.5839285714285714,0.07964285714285714,-0.6264285714285714,-1.0385714285714287,-1.5157142857142856,-2.197142857142857,-2.689285714285714,-3.101785714285714,-3.2896428571428573,-3.343928571428571,-3.3249999999999997,-3.2782142857142853,-3.1957142857142857,-3.133571428571429,-3.1950000000000003,-3.305357142857143,-3.389642857142857,-3.4307142857142856,-3.4550000000000005,1.556398583712696
2011-07-31,6.765357142857143,5.819285714285714,4.871071428571428,3.7871428571428574,2.5589285714285714,0.19035714285714286,-0.5542857142857143,-0.9596428571428571,-1.4121428571428571,-2.0692857142857144,-2.5628571428571427,-2.9935714285714288,-3.2071428571428577,-3.2953571428571427,-3.295714285714286,-3.2710714285714286,-3.2089285714285714,-3.14,-3.1914285714285713,-3.301428571428571,-3.3892857142857147,-3.427857142857143,-3.4514285714285715,1.6278177458033574
2011-08-07,6.4557142857142855,5.385,4.435357142857143,3.4274999999999998,2.3514285714285714,0.26071428571428573,-0.49642857142857144,-0.8846428571428572,-1.3242857142857143,-1.9685714285714284,-2.447857142857143,-2.8989285714285713,-3.1342857142857143,-3.2439285714285715,-3.269642857142857,-3.254642857142857,-3.2125,-3.1442857142857146,-3.192857142857143,-3.3017857142857143,-3.387857142857143,-3.4253571428571425,-3.4528571428571433,1.6721698113207548
2011-08-14,5.352142857142858,4.789285714285714,4.1657142857142855,3.345357142857143,2.3660714285714284,0.3410714285714286,-0.4546428571428572,-0.8257142857142857,-1.2510714285714286,-1.877857142857143,-2.3539285714285714,-2.8085714285714287,-3.0635714285714286,-3.1896428571428572,-3.2346428571428576,-3.2346428571428567,-3.2096428571428572,-3.154642857142857,-3.1910714285714286,-3.299642857142857,-3.3875,-3.4289285714285715,-3.451071428571429,1.7143177737881508
2011-08-21,8.247142857142858,6.362142857142857,4.875357142857142,3.5728571428571425,2.4032142857142857,0.3817857142857143,-0.4192857142857143,-0.7785714285714286,-1.1875,-1.7957142857142858,-2.2689285714285714,-2.722142857142857,-2.9932142857142856,-3.1435714285714282,-3.1992857142857143,-3.218571428571429,-3.2067857142857146,-3.1592857142857147,-3.1964285714285716,-3.290714285714286,-3.3775,-3.426428571428571,-3.4510714285714283,1.7382969237628176
2011-08-28,6.547142857142857,5.9575000000000005,5.246071428571428,4.284285714285714,3.125,0.6171428571428572,-0.38357142857142856,-0.7353571428571428,-1.1353571428571427,-1.7321428571428572,-2.192142857142857,-2.65,-2.9271428571428575,-3.0935714285714284,-3.168214285714286,-3.192142857142857,-3.2046428571428573,-3.1621428571428574,-3.190714285714286,-3.295714285714286,-3.3817857142857144,-3.4217857142857144,-3.450714285714286,1.8083511777301928
2011-09-04,4.6725,4.210357142857143,3.775714285714286,3.1625,2.3839285714285716,0.5589285714285714,-0.3589285714285714,-0.7035714285714285,-1.0878571428571429,-1.6735714285714285,-2.125714285714286,-2.582857142857143,-2.8728571428571428,-3.051428571428571,-3.13,-3.172857142857143,-3.1935714285714285,-3.1771428571428575,-3.197142857142857,-3.3,-3.3857142857142857,-3.420714285714286,-3.45,1.8044747081712063
2011-09-11,5.178214285714286,4.399285714285714,3.750357142857143,3.029642857142857,2.254642857142857,0.5814285714285715,-0.3385714285714286,-0.67,-1.0478571428571428,-1.6135714285714287,-2.062857142857143,-2.5221428571428572,-2.8207142857142857,-3.009285714285714,-3.0964285714285715,-3.1478571428571427,-3.19,-3.18,-3.2035714285714287,-3.2985714285714285,-3.3792857142857144,-3.4199999999999995,-3.45,1.8159937888198758
2011-09-18,3.3089285714285714,3.250357142857143,3.0517857142857143,2.6221428571428573,2.037142857142857,0.6014285714285714,-0.31035714285714283,-0.6464285714285715,-1.0089285714285714,-1.565,-2.0114285714285716,-2.467142857142857,-2.7692857142857146,-2.9617857142857145,-3.0675,-3.1264285714285713,-3.185714285714286,-3.1753571428571425,-3.2089285714285714,-3.3,-3.380714285714286,-3.419285714285714,-3.45,1.8298080689385037
2011-09-25,2.712857142857143,2.2839285714285715,2.0342857142857143,1.7210714285714286,1.3442857142857143,0.41428571428571426,-0.3,-0.6167857142857143,-0.9771428571428571,-1.5242857142857142,-1.9599999999999997,-2.4175,-2.722142857142857,-2.9199999999999995,-3.0360714285714283,-3.101785714285714,-3.161428571428572,-3.1739285714285717,-3.21,-3.3,-3.382142857142857,-3.419642857142857,-3.45,1.79
2011-10-02,1.7464285714285714,1.730357142857143,1.6835714285714285,1.4710714285714286,1.1510714285714285,0.34500000000000003,-0.28285714285714286,-0.5982142857142857,-0.9442857142857142,-1.4828571428571427,-1.9157142857142857,-2.3642857142857143,-2.674642857142857,-2.886428571428571,-3.0003571428571427,-3.0760714285714283,-3.1585714285714284,-3.1717857142857144,-3.2096428571428572,-3.3,-3.3785714285714286,-3.4189285714285718,-3.45,1.7747440273037542
2011-10-09,0.13,0.4362962962962963,0.5750000000000001,0.5810714285714286,0.4957142857142857,0.15785714285714286,-0.28,-0.58,-0.9171428571428571,-1.4417857142857142,-1.8685714285714285,-2.3185714285714285,-2.6342857142857143,-2.845714285714286,-2.9714285714285715,-3.055,-3.1389285714285715,-3.170714285714286,-3.2096428571428572,-3.2935714285714286,-3.3778571428571427,-3.424285714285715,-3.443214285714286,1.6802610114192496
2011-10-16,-2.2342857142857144,-0.8360714285714286,-0.16071428571428573,-0.010370370370370372,0.015555555555555555,-0.01,-0.2796428571428572,-0.5632142857142858,-0.8925000000000001,-1.4075,-1.8296428571428573,-2.2785714285714285,-2.592142857142857,-2.810714285714286,-2.942857142857143,-3.029642857142857,-3.1350000000000002,-3.1675,-3.218571428571429,-3.2910714285714286,-3.38,-3.4250000000000003,-3.4410714285714286,0.85
2011-10-23,-3.6057142857142854,-2.1514285714285717,-0.8657142857142858,-0.18821428571428572,-0.07285714285714286,-0.039642857142857146,-0.2753571428571429,-0.5482142857142858,-0.8728571428571429,-1.3775,-1.7935714285714286,-2.238928571428571,-2.551785714285714,-2.7785714285714285,-2.9074999999999998,-3.0010714285714286,-3.1157142857142857,-3.1635714285714287,-3.22,-3.29,-3.3792857142857144,-3.424642857142857,-3.44,
2011-10-30,-0.7128571428571429,-0.8157142857142857,-0.6003571428571428,-0.29000000000000004,-0.09357142857142857,-0.04,-0.2792857142857143,-0.54,-0.8528571428571429,-1.352857142857143,-1.7639285714285715,-2.1992857142857143,-2.517857142857143,-2.7432142857142856,-2.887857142857143,-2.9810714285714286,-3.1060714285714286,-3.1699999999999995,-3.2225,-3.2949999999999995,-3.3771428571428572,-3.4121428571428574,-3.4442857142857144,
2011-11-06,-5.451071428571429,-3.7835714285714284,-2.2342857142857144,-1.115,-0.33178571428571424,-0.03357142857142857,-0.2671428571428572,-0.5292857142857142,-0.8353571428571429,-1.3260714285714286,-1.730357142857143,-2.1664285714285714,-2.483214285714286,-2.710714285714286,-2.8589285714285713,-2.9603571428571427,-3.087142857142857,-3.163214285714286,-3.2160714285714285,-3.2882142857142855,-3.3714285714285714,-3.4185714285714286,-3.4364285714285714,
2011-11-13,-1.7864285714285715,-1.315357142857143,-0.8564285714285714,-0.6157142857142857,-0.36107142857142854,-0.039642857142857146,-0.26071428571428573,-0.5210714285714285,-0.8214285714285714,-1.3014285714285714,-1.702142857142857,-2.1335714285714285,-2.4482142857142857,-2.682857142857143,-2.8314285714285714,-2.9314285714285715,-3.072142857142857,-3.1671428571428573,-3.220714285714286,-3.2914285714285714,-3.3757142857142854,-3.415,-3.4410714285714286,
2011-11-20,-7.853571428571429,-5.727857142857142,-3.804642857142857,-2.4460714285714285,-1.3103571428571428,-0.07714285714285715,-0.2696428571428572,-0.51,-0.8035714285714286,-1.2807142857142857,-1.6732142857142858,-2.1014285714285714,-2.4203571428571427,-2.6517857142857144,-2.8057142857142856,-2.9146428571428573,-3.0639285714285713,-3.16,-3.2135714285714285,-3.281428571428571,-3.37,-3.4203571428571427,-3.4310714285714288,
2011-11-27,-4.306071428571428,-3.7364285714285717,-3.1275,-2.572857142857143,-1.877857142857143,-0.35464285714285715,-0.2785714285714286,-0.5025000000000001,-0.7946428571428571,-1.2617857142857143,-1.6474999999999997,-2.069642857142857,-2.3903571428571433,-2.628214285714286,-2.775,-2.8889285714285715,-3.0485714285714285,-3.152857142857143,-3.217857142857143,-3.289285714285714,-3.3724999999999996,-3.4153571428571428,-3.4367857142857146,
2011-12-04,-7.477142857142857,-6.404285714285714,-5.136785714285715,-4.051785714285715,-2.9710714285714284,-1.1521428571428571,-0.5042857142857143,-0.5342857142857144,-0.785,-1.2407142857142859,-1.6210714285714285,-2.0460714285714285,-2.3628571428571425,-2.6010714285714287,-2.755357142857143,-2.87,-3.031071428571429,-3.146785714285714,-3.2157142857142857,-3.2864285714285715,-3.3710714285714287,-3.4182142857142854,-3.434285714285714,
2011-12-11,-8.841071428571428,-7.3932142857142855,-6.0024999999999995,-4.931071428571428,-3.8810714285714285,-1.9421428571428572,-1.06,-0.7760714285714286,-0.8425,-1.2235714285714285,-1.5971428571428572,-2.0207142857142855,-2.334285714285714,-2.575714285714286,-2.730714285714286,-2.847857142857143,-3.018214285714286,-3.1410714285714287,-3.2125,-3.2875,-3.369285714285714,-3.4185714285714286,-3.4310714285714288,
2011-12-18,-6.512857142857143,-6.409285714285715,-5.903571428571429,-5.274642857142857,-4.444642857142857,-2.5846428571428572,-1.6357142857142857,-1.2192857142857143,-1.0614285714285714,-1.2375,-1.5835714285714286,-1.9957142857142858,-2.3125,-2.549285714285714,-2.7128571428571426,-2.8328571428571427,-3.0035714285714286,-3.1357142857142857,-3.2135714285714285,-3.2835714285714284,-3.3735714285714287,-3.4135714285714287,-3.4335714285714287,
2011-12-25,-4.331071428571429,-4.500357142857143,-4.405,-4.192142857142857,-3.8042857142857143,-2.677857142857143,-1.9907142857142859,-1.6078571428571427,-1.3732142857142857,-1.3192857142857142,-1.5885714285714287,-1.977857142857143,-2.2824999999999998,-2.5260714285714285,-2.685714285714286,-2.8114285714285714,-2.992142857142857,-3.1239285714285714,-3.22,-3.2882142857142855,-3.3724999999999996,-3.407857142857143,-3.437857142857143,
2012-01-01,-8.954285714285714,-7.073571428571428,-5.47,-4.470357142857143,-3.73,-2.607142857142857,-2.097857142857143,-1.8057142857142858,-1.6135714285714287,-1.4628571428571429,-1.6282142857142858,-1.9649999999999999,-2.2607142857142857,-2.5025,-2.6667857142857145,-2.7971428571428567,-2.9785714285714286,-3.1214285714285714,-3.2117857142857145,-3.2914285714285714,-3.3664285714285715,-3.4114285714285715,-3.4310714285714288,
